id,who,education,lockdown,politics,bussiness,travel,vaccine,covidstats,entertainment
04c19643eb1c8feb,0.01254723654205781,0.01551658622144679,0.041317069462302146,0.022959000353034154,0.038263875507219096,0.015332551507337032,0.09068158167924649,0.9142359860104136,0.01578089659822145
091a47ad77dd026a,0.011716610773805185,0.06325878315769984,0.07973587089817702,0.03916655654054891,0.03568661118654881,0.056146494098558604,0.06999986733451882,0.7082388654094095,0.059451669827486765
0648fb719dd69da6,0.16798999036087103,0.01348714410487149,0.01089557307602925,0.22059389683189407,0.2520985628888572,0.02782480935840386,0.6071671701131524,0.1378609914974664,0.05029346809610921
08e9c0567e92be47,0.02632565353982049,0.015185843622335818,0.020029984391509117,0.5318220999237437,0.0320670891679167,0.0130737155644643,0.8379093819335551,0.0574964907480804,0.022515005510805396
00cd1030c4bba2db,0.03415303498244059,0.026398227191012903,0.011287265355519176,0.058195866748577074,0.8584173903855865,0.020878150961505696,0.9465041981905302,0.133324292536173,0.01889027561899492
0001ea8717f6de06,0.01735576844076263,0.008364459518923685,0.014926885656537282,0.027321790906165273,0.14124899593482676,0.024491008984041482,0.8954521423317792,0.8765522348838518,0.01824339271379653
003c73565c434b4b,0.007845519744611373,0.017926498715904154,0.029458482880720192,0.011091709440733179,0.0269627311898882,0.02551004399207437,0.026735651540632215,0.9591095304332471,0.02886472320332936
073de6af73264c28,0.051973796640225584,0.02826830988312416,0.0478117568512688,0.19684141147928222,0.14561174070306637,0.035730395085403405,0.3980222585831375,0.1624019995654015,0.08838717570690087
00bca827b39dd487,0.03582006216719594,0.021744138872774026,0.044939912533431534,0.04731177382609249,0.5542976409592938,0.0809930851329356,0.06505891918245055,0.14904497509113385,0.07335909329259245
0391b223a0d6648a,0.03299745265550241,0.005414842363915558,0.00499026929197666,0.04882486276948516,0.10353704626082921,0.021133566793352775,0.991495691583185,0.039144995245483226,0.2427996321367309
08d38c8e2931feb7,0.012068749838952005,0.033243879917801394,0.9376181663224504,0.03502156447720997,0.08188968118024206,0.03251872053079828,0.05506613988582238,0.11975846675704552,0.01598610071631874
0612a4f5d860721a,0.00895584318397398,0.03248270935733469,0.8826889713736102,0.06047163617211575,0.20843172863370804,0.04916384532316129,0.04051218852802599,0.06327781068130608,0.019048803678304867
025b3d67a945de9d,0.03174445745102322,0.015077202382817186,0.019346719479485783,0.47417581598067576,0.08580217628702107,0.018509028081816092,0.21207721608800606,0.05959817698825086,0.21791370505836155
037b3b72e9bc12c8,0.006486860816801262,0.42768301324136526,0.4060177152324501,0.033329668637494474,0.1384061417946071,0.18745504481814812,0.04081958914343338,0.13239395705094834,0.007821154304005687
08168922668fb462,0.015555030486281304,0.01875013763273354,0.02089214100548761,0.08870615911609493,0.09292014964043266,0.034633925268594046,0.07463618822566076,0.7423225301073411,0.06072132971728353
05678b13352d544f,0.01137910587593978,0.007111146807115907,0.014357211406443167,0.014601944009279829,0.01932204783207659,0.014208774572638427,0.01309537545722355,0.9830831691349119,0.009410790640118533
033d8c9effaeb809,0.01107269407861997,0.005966752611607628,0.013606102041903071,0.007276238038589234,0.007602447565520654,0.012761415896044652,0.015639156423955698,0.9835237052564948,0.011756188003553185
0353968d083c3277,0.024868238650381694,0.015789185040484686,0.023190303163119586,0.0832877257162474,0.4045468122585486,0.08301251836485911,0.09814457789125508,0.13741988695763852,0.11733631224484488
067556446512a2e4,0.007387400949287249,0.017167943930357366,0.03452750179910815,0.08118606020197182,0.010412669566844633,0.02526636861090348,0.0409590395658223,0.8512905673040814,0.008298166496327204
01f4ca4e40df720e,0.04391058364454112,0.018951129985869283,0.02248421293791949,0.6569252249768847,0.12514148452874083,0.0296853708808827,0.12362137478170927,0.10823999713999725,0.06680986512098748
04665d9e951d4dba,0.006476884604622729,0.8758129761979098,0.09330929626786676,0.02553857928981538,0.03575955822577973,0.0285359074367508,0.09305967884635473,0.3679514241675208,0.012827396345345335
08e763e6f4626d80,0.04424515300174222,0.012170370967253418,0.017492434866016857,0.025153685886551046,0.08015996452969014,0.015232953548735197,0.8602108122988911,0.19916358043981214,0.1687833312838806
00e62171e977b5e7,0.00993752097245745,0.024283179648944535,0.2143431671757503,0.0404568903311113,0.41015497958711344,0.3039970368449289,0.9052249906987477,0.09600321056892498,0.01732982180947346
06f7352eb2d3c736,0.014329293212681986,0.05223913494986157,0.10089922820143167,0.08461998320077112,0.2469669544758491,0.15388525187562924,0.08357898533820293,0.27144851673410036,0.10085187739860167
0917821d4d23f83e,0.01682755385053758,0.018439764916173378,0.013142817496535526,0.12361033458930333,0.09478190838027165,0.021297931283846935,0.9766564967847922,0.1517592584002125,0.013262666458227537
055b9b8e7daf0733,0.015234260457027934,0.07617480839247391,0.029458958580320285,0.05470314652035955,0.07101050723239483,0.024988836158310275,0.043713452184748,0.1214098408331278,0.6130149634879403
021a719959344c9b,0.008351303429855817,0.021535381301324277,0.022632562226033548,0.03280392849972657,0.06388940630556107,0.018547363499627607,0.0824695689993018,0.4200636750449319,0.705178107045337
05f6292cc85edef4,0.01774271166344086,0.043823097067910696,0.030875626661415325,0.19534058913763727,0.09023790092995627,0.045782856041805535,0.032894728231852355,0.7141555640040814,0.04259300936346018
08d1c09405630e8d,0.013764236201215927,0.02692087366875036,0.21013540504157807,0.07185137324463783,0.1237192638905559,0.07922647242037847,0.1682656948480706,0.12441065734048402,0.06847397057917338
0135f14da5942748,0.0643223106642162,0.03826990612939427,0.13591048696341393,0.0879956353694695,0.06154053176955678,0.02643635828238791,0.05557759700679061,0.15955350739100216,0.260394942272428
02046058935d0121,0.02019223018224169,0.013527366638626104,0.058500670100877984,0.14829947641790583,0.5382282627159864,0.05054874204277861,0.08601407897300221,0.15004091425673716,0.037380475602549285
08f29a9c4c47b9f4,0.016820965821366912,0.011870709053447533,0.010081477293303531,0.05962477531321255,0.051902322174634384,0.009528783153705846,0.9909172864494756,0.10408545168555752,0.030954843660365623
05d38bbc75d42bb3,0.017242779127246265,0.02023926597355736,0.04748417643770273,0.03087550247760668,0.06041558105136691,0.022031478799175865,0.0495689883973079,0.8547048055635057,0.017180463904988317
05476ab5020a7bb1,0.013947152423014987,0.00988763181776793,0.024118604439857666,0.025961266733805666,0.08092337663112055,0.018332349636276158,0.9857935286739534,0.19577938303574327,0.07361532426811875
05913fd23ea1f73b,0.04115078321109427,0.008505482809182684,0.012087807203448429,0.0272502030974143,0.07444486182877262,0.026120025654115756,0.928520067596267,0.740742371730142,0.01994374178767927
043f7ac6cc581ac7,0.01865797378936162,0.04002445104483603,0.018990483942929546,0.04679437013771125,0.8750994697513103,0.023114356705129784,0.8778796434763384,0.15139277961431313,0.01839528456705589
08c5bfae5a9d26a3,0.019928645571107798,0.14949293963431778,0.046581238474991404,0.07801940832090279,0.13001090992544054,0.04608186145484332,0.21007280290024366,0.11444172457193943,0.1370891576882796
03d33b1f359728c8,0.02745070909432124,0.024756836119727524,0.023548295819939974,0.1211706251966112,0.1299897697969881,0.04568775505456746,0.12418248715740667,0.2956227633859835,0.1016413522231414
055ed1609c557671,0.014576949228179282,0.03575419902124457,0.05021514274880372,0.0969142924794106,0.469653309506259,0.03831585957989548,0.0809499079487415,0.13619181985576367,0.14395051551951263
0595f2bdd15cf9de,0.006274438240790958,0.01760307577289195,0.012753927039543088,0.009649072940968161,0.019220514023653643,0.011528691675853261,0.025962249602980866,0.9717440939402168,0.021351495386629497
07ee1857b2643feb,0.013894694346811518,0.013876759771721295,0.4228949668502763,0.3357301400504748,0.07546254114569081,0.023122829438027688,0.12678018185447304,0.06881863504190877,0.03953310556111261
02098ef0247c02e3,0.03641126064598156,0.0246716178473397,0.04365063373278019,0.32102004016205604,0.4337927043864688,0.03203173091924899,0.11543473947816689,0.13439669720243452,0.03459448261741951
07437e5ccd732959,0.019183149532127023,0.03945142249307151,0.0715790004318006,0.06874617138548535,0.11534878489679656,0.020388161199837253,0.09750346674671995,0.3941874558205462,0.032897484768724526
04171280df736fab,0.016704532607790944,0.013305359653415198,0.008739665629387742,0.07206717716290455,0.07089793646603888,0.026088305626139455,0.98025760225602,0.10077365213879415,0.06726371660175025
08bd4dc1a0915dc8,0.015711109824006,0.00511470485877659,0.005589525066314935,0.556668713178937,0.03580959828531435,0.00909656484713269,0.972694559742993,0.12773746331318486,0.02193871881095189
00fa6f5aa87501ea,0.011090069908762745,0.09283062894088462,0.07499888613629836,0.21505355215472452,0.12277426113688726,0.47855734589295107,0.06473360561161265,0.05064935865325002,0.05307854404127297
02f9af6d246f7a5c,0.013036979060168773,0.04106763366738766,0.10109974819767316,0.0943908051709216,0.1084481560585311,0.04623645646579861,0.08112923008536982,0.3109287446854418,0.03060670541948348
06bcbf05378e6a50,0.03716441115927728,0.021393688888675502,0.049754114334500874,0.06465194787793559,0.2501235254463408,0.027443009016495046,0.09593322991697854,0.4669433071339709,0.04856611405819423
048a53c1196ce711,0.010145734228689992,0.6195094409337345,0.12338961359753216,0.02227173154964851,0.10416924759523213,0.03942036626244396,0.056921811748060235,0.14801399167514945,0.0661937210476541
01a01c97d562a4f9,0.030296429403381623,0.006188781601097897,0.016588702340140253,0.015127868679139527,0.13491872810854214,0.017811771885193017,0.9896907519904913,0.3895374812902046,0.014032027494037667
02c4ce1a67b651d3,0.017898226074368726,0.023406639300048725,0.03483666843422398,0.6055412270102056,0.041099741508034054,0.03268025663029848,0.7386838170007537,0.12044089441780559,0.019770898685713415
0489e1c508fd6b8a,0.0991839235075059,0.011327248206739166,0.031085757821567965,0.05149552877496572,0.5099679329705799,0.05554577543703474,0.8160033575266706,0.1724471032894376,0.03411603897962777
07a1a051fa0979fd,0.01287422488747252,0.05239962270788796,0.03576745264584944,0.06503891416894327,0.1481465514737373,0.038897146939488314,0.09132597955836408,0.1084270137134506,0.19815138640129562
04b6a73b947cac75,0.015115690189966497,0.008484070386269362,0.02783255925435225,0.043180893021096185,0.023527827008281654,0.030861018814245137,0.04406138935641985,0.9546814872686269,0.024624885170030402
06900156554af6ef,0.011055126066218854,0.009965129506135362,0.028997296497228164,0.035537213219699125,0.03168956635933814,0.0210521486388178,0.9618017236984403,0.32797836564143507,0.03335061823183726
02228198f7d4cbf9,0.044726825010771444,0.015751612456208635,0.07950064555739565,0.4086487621554446,0.23348331278412882,0.0468551538861127,0.08803596323547026,0.11914652167309629,0.05555034216097916
06ed57ecd6460ded,0.13670089715328096,0.02527459001034254,0.02924933942292186,0.08245178796902977,0.04571798602623897,0.024946496840563135,0.696914997906292,0.14509660838041835,0.08048475787675388
093411e068556b43,0.4908928125905284,0.011744057862000836,0.011476326627143757,0.08164828180637099,0.35938636530308443,0.02227829500833341,0.9463943259072557,0.25812266383357496,0.018974402330202512
04938d5d387e7981,0.016306363174194764,0.020709823984774164,0.02945551135489647,0.0851436526446355,0.07651575299892241,0.03936052912917552,0.053891265979912555,0.13183159179953088,0.32741130934902174
04924ae2d8f721e6,0.016023322023234404,0.017244015345522633,0.027278827714451552,0.05897048085258607,0.025873443965521208,0.02014503936985086,0.5126144758975302,0.8062832772094761,0.01744147335944176
030cf7f9c57fa000,0.013251331924762902,0.02107929297249998,0.04251175173348708,0.050213140807777425,0.034866787388437626,0.027744335573673357,0.04610023002110252,0.0840409698710032,0.781217299315355
054780b0d8dfb200,0.010000878284081477,0.019484348110676123,0.0320988180812511,0.04644804759521412,0.043513078747805835,0.14116137396645076,0.04229938186554651,0.1256571307726565,0.7492324235932352
0864e7095efae315,0.01426434713157591,0.012709037821220556,0.052935220395433774,0.02885953172395969,0.10283115816093814,0.1822272254321844,0.04030832911240365,0.4389122003900455,0.04821567111209582
01c25e88206884b0,0.014714676391362919,0.017808593238425218,0.23010070849848377,0.09287613632616998,0.08679096947965062,0.06526442510448745,0.11563955514664276,0.4137368678166473,0.06295454274843222
075bd9b9449da9a0,0.02519236070632826,0.018960411340488405,0.4982431789842744,0.052810008833705256,0.051620497433837405,0.17088522926003463,0.11088219396547716,0.2452487281599866,0.031886944253820645
006ed2d32c694d2f,0.0120180449706561,0.07623086243970145,0.8777238695856536,0.04978696095642722,0.44080684842493006,0.10063713491870052,0.054961335736170853,0.06269670545104652,0.03639356199941724
01df01b46ed8383b,0.011679572638115662,0.05962513583596727,0.9459721109009805,0.12269126714894503,0.16462968295735894,0.07260359776952216,0.06830811769400597,0.019218806547240508,0.023368721402402082
000bf0a9894b2807,0.01432050954205571,0.31711824043792625,0.5760107753885959,0.04781392715187723,0.21488441578554385,0.0635838960061533,0.04202017811269977,0.10010914781067355,0.03322787022629573
02ee5ff7122c37ae,0.01068863277877198,0.029280282742376842,0.055026693220132025,0.07411207154766665,0.11510347025358918,0.020353097503233344,0.7305816588570213,0.2245324577133287,0.021451374989894363
06019e2616cdd8a8,0.03343453999258991,0.011696306555796825,0.023091291350760497,0.0771738677636408,0.1466153157787484,0.050971953793061936,0.08073904800256272,0.13667339384429816,0.6261411885737512
033aba22ae89afac,0.01729278814766416,0.051375637467714404,0.020570303321305303,0.018019521415100666,0.03025371748020466,0.01594548241291354,0.05573352111339354,0.4526770168658733,0.47621289801435174
03fc5a33d5c93436,0.012000818730785229,0.022960659451913862,0.30918669107874724,0.06508650513573086,0.06063540012419087,0.08927853795030241,0.01599189423888806,0.6909042627366886,0.032041915092128316
003994b922637eee,0.021384307310144283,0.00924014339008443,0.012682258431928104,0.03386911199115662,0.6528338898977405,0.023967638264031702,0.9656230067427461,0.3095267113202954,0.02507412066295162
05928f8cd3de8daf,0.01709977192640816,0.7169345946358008,0.4016088992982277,0.047194106583096564,0.08498082090080529,0.059412973891250075,0.04473927376159029,0.07398021559943702,0.042886034446917506
08b5c422ddf5586f,0.007776287120259862,0.015147875458219273,0.02013063181329014,0.9406083747861099,0.05950092354993823,0.014025165351986888,0.5273526913446087,0.12006575546785501,0.01817242277955289
08a0016df2598880,0.011388672840548583,0.01670666002884113,0.023459709856638325,0.03961559247627892,0.047568372978773664,0.016741916285379223,0.5941456032626381,0.1107998023637682,0.5321558304785325
04483cf055ed2e7c,0.035742645717079705,0.02535604631699391,0.21011119762285374,0.06135605702350112,0.13292878792939558,0.1195602679928782,0.04412680457346508,0.04802887344632274,0.49476596705504333
072610c3cae10389,0.0416439289017869,0.012604906414845116,0.0957045756183686,0.06848203472969425,0.07764184101304278,0.07855715858591954,0.06358096504300788,0.5950260544161365,0.03967793175511773
031a915b029bf2a2,0.011197410065027117,0.028007935851103758,0.29274207687967896,0.22070959768775078,0.18626255009267392,0.040902496027936934,0.10518526505679099,0.04358027032426941,0.3471929292100717
029dba4c55e13944,0.013864410506159684,0.0386922823314897,0.7332330270500427,0.0949188761727601,0.18443180548815818,0.026018984041424827,0.0804427079390864,0.03318398612207503,0.2300362631782785
040e189ae3c25747,0.009682374771328816,0.013834822771417392,0.018323546625022974,0.007269869722152953,0.023395609867576533,0.016381359662772762,0.07754641332685556,0.9286701216353128,0.012145069733859332
08566110697466f7,0.05616338691474463,0.017821859706954893,0.025752168638071893,0.11376021359591403,0.11172543159744759,0.23364014122619498,0.7161015317639557,0.032509610838383524,0.044391542489476736
033477b7aacba258,0.016499686937530143,0.017410731447438915,0.02623391679858519,0.11517188183848538,0.036264478024180306,0.020103146110442904,0.8937298117640712,0.09975937815971479,0.03414378995253753
03983cdc6e357edc,0.015918784058438693,0.020362815754693904,0.023970633351273044,0.028337354160754172,0.7622640600284476,0.04595650475482832,0.846727154834512,0.16782455765006857,0.04516541827533876
090e256cc4ec07db,0.02043275856260405,0.026526952122854386,0.05673946216173508,0.10736110937807805,0.09924770831569464,0.04385651703069106,0.457849314994255,0.24207863843766095,0.03618847727777
010e7a11ea1b838b,0.021651948740932302,0.014799940439268005,0.019648301287899177,0.13850604516041884,0.07011147142201904,0.019234679362840637,0.8897835210191449,0.11917650168835987,0.023759047223471254
0167520e098406d7,0.026297839179089996,0.015244441240852136,0.1240576249724717,0.056730230603988234,0.26990050728422416,0.02614007845993223,0.48102039970573746,0.24073643267053987,0.04683672534619146
02fff48b84791410,0.06548972564826583,0.014435743633688887,0.015948817357343104,0.45069327269155407,0.31132264284992583,0.023685279881483008,0.11952379961897054,0.1488663773735495,0.051896303136671165
000d4f120d5a7303,0.01344936547692573,0.011900977214286968,0.015717450165163203,0.036525085555055084,0.1923055603332305,0.04259291910619946,0.9440996958140355,0.4647538643305193,0.030814194013780914
03adaea1a9b87cc1,0.008566704632466346,0.6733354016995272,0.028147342340019626,0.04811191175134633,0.03944359047061652,0.05671369777957723,0.07562439552675575,0.5566485704797477,0.025569217769154783
02504222cbe40ea3,0.010690921124772261,0.025199414255885025,0.27256764812641354,0.10508215201359757,0.15054804254328374,0.130607798182159,0.06514975612817327,0.3493292604658607,0.028438258940371233
0504f0c99c6fb1b3,0.018528611242417052,0.03050749704087229,0.052233545522692965,0.11929694525285242,0.2618291639492468,0.1155482390904419,0.09136677108862956,0.3500862492259716,0.04802084490081109
01c75791e712fa9e,0.016520062846277588,0.020396099339651058,0.0531184774929156,0.10299452023032837,0.05576307096366694,0.03354229830007802,0.8875113119187843,0.16346712612452,0.027430014774844778
0581c2d22b6b6bbf,0.015453800286826764,0.009851383760318322,0.029255689873997487,0.013090460985114984,0.024091076657852303,0.02505286252280532,0.03786991839356045,0.9641457550746021,0.016187954450507216
03a669efbb41891f,0.008513816220029153,0.03457681281830515,0.01563761771863563,0.06268910011844087,0.052801912743527114,0.037514303394684624,0.04034153812474852,0.16145121995310363,0.820571950685584
001f1f993acff9a3,0.016809823750021897,0.0063598769256458035,0.029530143867810582,0.05086916325377872,0.0616421668109826,0.02398731559019687,0.9173986285006077,0.8670617923367,0.011580044235791783
0340e35ec98048e4,0.011086699640347954,0.013641510587862131,0.050865153353363855,0.031054883040510666,0.09658143110417111,0.02902069276715919,0.043533885385582,0.8453346731989568,0.020333639489964164
0386748d633da912,0.01000297471129035,0.024792629009421637,0.02767400092329953,0.030841785927238193,0.029566718193884896,0.03792046338611287,0.04423488683485444,0.14597377094223646,0.8022871083596531
05ad9d55f825844b,0.019459960605868905,0.014372141782371778,0.05909025031935315,0.05796762759189436,0.6190991638272775,0.049327797310240916,0.1425007868007568,0.18437905672648483,0.07964306219983057
00137446b1aec28c,0.024460781762012163,0.021072442844110712,0.13185812945113493,0.11183563466863237,0.10232802294190023,0.22288418578900643,0.8636758018309693,0.07153976057556997,0.031197523556406995
0122cd5f826207ce,0.0878891632510855,0.013967437549967062,0.014631561236132897,0.05591558225375672,0.07780594232533704,0.017405632573623597,0.9800295952209275,0.14460919485909915,0.03883658162830891
06de073583318153,0.01313935647653595,0.049659161782913984,0.03425342655842789,0.014866405383823335,0.23954050137029617,0.020777317582816278,0.10918954900803474,0.7881059149765702,0.01654520036513572
063401ad5a44b398,0.062183627860115706,0.021319049813194015,0.04097454941158728,0.42888863163967245,0.10521411430245865,0.05974422021113023,0.07854262577139265,0.08274834075620083,0.060538505182962284
01fb0ee47c013dcd,0.04369721913274098,0.015188933341063623,0.03129370831207253,0.06788394541096747,0.21355368871069227,0.07354329558333336,0.8756747783343801,0.3071669717413316,0.008975268740081402
0288e61b01b0698a,0.01296933328696094,0.014769892361177865,0.03136612914116049,0.03344522450808424,0.04212961508556782,0.027306911325674085,0.026587740538415762,0.4955419492374528,0.5603608554919239
0391647822bc2f48,0.021675555881503408,0.021337096916910925,0.033125323846559605,0.06085014116517986,0.03678483344880747,0.019613076445568884,0.37068210907737215,0.43824694445488754,0.014457522214052228
025d45d14a2e030a,0.030587383471727434,0.02503914970796694,0.04342482940672939,0.23373302675130914,0.09238915207994769,0.02631267000236406,0.12332563801257825,0.2247070598975274,0.09045744914467282
03d47521b4f7c891,0.014995713649897057,0.039902912447949364,0.05047523431601941,0.5094919757772596,0.04269808361277754,0.022444364289395932,0.08605258799064087,0.06502489053163363,0.05589783607796182
0524aaa519f4d7e8,0.016207906381558928,0.01729479865388359,0.046168240019270244,0.04247118222008655,0.17733765759548312,0.06643929159375843,0.06577897615981906,0.08882484331799725,0.4061531057526245
058dca03a63b6378,0.010707229982385727,0.04411465327042916,0.5089290992053789,0.13391270979862702,0.04932160955725558,0.06056504481412849,0.03131970492725455,0.09043667637876449,0.0821116123088195
071f502640f22c18,0.014601873842723915,0.024726388434386896,0.022409371071929224,0.06822906270335527,0.13618048963380333,0.03830136467272071,0.7292270066332592,0.37938239139569874,0.014060920332677411
09042c553d354fc7,0.02285746876777089,0.017403925720594585,0.03150071809199928,0.08681252509378255,0.6531593904311972,0.0543414656003584,0.8161083258866628,0.21191298510795628,0.020107393697653284
042a9489a2a5cc07,0.01107269407861997,0.005966752611607628,0.013606102041903071,0.007276238038589234,0.007602447565520654,0.012761415896044652,0.015639156423955698,0.9835237052564948,0.011756188003553185
053163bb53ed1c5b,0.009155538451408157,0.02884325445517684,0.03917088406158392,0.547700083201496,0.036703921752311644,0.01730369727399807,0.058455721705195925,0.4097852523824772,0.02177381911654686
0766138e5135ff53,0.05657266102423413,0.022915738657038852,0.021721481237338237,0.06403631779429712,0.2425781647548728,0.018049715086440918,0.712994331170312,0.07206644764711687,0.03146573384590297
04da9a8974aafbe3,0.01456733504905782,0.014864689660341518,0.019351991341444143,0.09659200451481538,0.020585780866164992,0.02040328438238173,0.8154623167794635,0.19666462569995086,0.039273487014478387
07c9909c812cca81,0.2213814610808883,0.013675525584628844,0.03187520919483098,0.028664863995689217,0.06363960240421236,0.06596746691386032,0.0822813273228953,0.6626219781596978,0.0522970739064299
023d9a60bb7a99af,0.033122494284241695,0.01802499164805154,0.07727272162104484,0.13383232845057702,0.3187553551560367,0.041597751971147325,0.08122167734676108,0.0817633406971921,0.05803391537109558
08850d4a94f331b0,0.016845995482875166,0.03844506678372044,0.0678440067311655,0.028153150722224032,0.07003131824217382,0.02341014954276916,0.059082378048275624,0.5775004086493065,0.06888118975030429
06ff3bd643a0870b,0.010542183899494451,0.016130345761157534,0.08117206792248235,0.03412575592844808,0.06101425011637275,0.039203041849412854,0.04411463567811706,0.7431520521898476,0.01442471362113744
083a05ed7655d9db,0.02647944880409382,0.02075326667455198,0.0722812691273587,0.032333532378778354,0.0727999697711981,0.015141413890001882,0.057168959063575664,0.06583467169162646,0.7185013357971355
010f7cd1052dd11e,0.02236225328220588,0.02648400670899328,0.016685178661436578,0.12531674185732317,0.11486644216871172,0.01872542783797937,0.9417200330038512,0.06820496067568224,0.03641320570646637
0070bebd6e8fd4af,0.016255405503297907,0.023101376164639156,0.057333799990487044,0.10814748165291121,0.11482137080924018,0.6324381645434752,0.07492429642105765,0.08686875980980589,0.08635186499977437
061f6577999de50d,0.022114839096340266,0.03775489003978668,0.02798326418387797,0.037127264388774804,0.03281510518321559,0.03560782816818062,0.04201496792387155,0.17433946079705698,0.8745028216495138
00441d96a027ea2d,0.008592996774402801,0.9877975717688326,0.10584868586084424,0.07393131666425083,0.03722939606793757,0.03884027599996074,0.11606636378354797,0.042312174850156474,0.016940923112105277
00e25e9a4033f710,0.017154571885213694,0.05588971818475936,0.22598773628621263,0.33490948368634255,0.10914040792617855,0.03830713037218967,0.0522743173168816,0.1329277705106984,0.016445739594198216
029920ab4c47c7cf,0.011940979381184444,0.02629771431292278,0.15206025031664122,0.13515530685930713,0.7519314034210535,0.0680183311699256,0.20064809402518508,0.05380886226141804,0.03628330008717986
06bb67542ee65e1a,0.010997421385413377,0.03647593337487281,0.02321854644285337,0.053423948628730726,0.01704758428740383,0.02552505815271095,0.0670831382518597,0.43037012737647584,0.34606406740823276
06fe9143b81bf421,0.017654121918951906,0.015319946097666846,0.017866793458571544,0.4159800158857041,0.026567211456531993,0.015436776423815452,0.8661480517829324,0.12431877915327551,0.04817542798332118
06df463e579a2fbe,0.03697091848149269,0.020288114589643563,0.02890994580601171,0.1024850213144925,0.04730393392441212,0.0333928971108059,0.13447840777593187,0.2936388257865601,0.12825156090390805
08ec6ca6d230ff7e,0.00950848318964646,0.05195681167291625,0.05436985112192275,0.06601181729782261,0.16661328350129548,0.0446663740857458,0.06069660522856267,0.2835825560619053,0.1664884826044559
04f4d695934ff9b2,0.01467159640473923,0.006979047567229618,0.01280326472711912,0.012875766787571276,0.01953236380578297,0.01971604025235485,0.015930837581917347,0.9796155511472568,0.00944249522346588
